3581,1444482000.0,53
3582,1444485600.0,56
3583,1444489200.0,57
3584,1444492800.0,58
3585,1444496400.0,60
3586,1444500000.0,61
3587,1444503600.0,63
3588,1444507200.0,62
3589,1444510800.0,61
3590,1444514400.0,58
3591,1444518000.0,56
3592,1444521600.0,51
3593,1444525200.0,50
3594,1444528800.0,47
3595,1444532400.0,47
3596,1444536000.0,46
3597,1444539600.0,45
3598,1444543200.0,42
3599,1444546800.0,44
3600,1444550400.0,42
3601,1444554000.0,41
3602,1444557600.0,42
3603,1444561200.0,41
3604,1444564800.0,45
3605,1444568400.0,52
3606,1444572000.0,59
3607,1444575600.0,63
3608,1444579200.0,65
3609,1444582800.0,66
3610,1444586400.0,67
3611,1444590000.0,69
3612,1444593600.0,69
3613,1444597200.0,68
3614,1444600800.0,65
3615,1444604400.0,62
3616,1444608000.0,58
3617,1444611600.0,58
3618,1444615200.0,55
3619,1444618800.0,53
3620,1444622400.0,52
3621,1444626000.0,50
3622,1444629600.0,50
3623,1444633200.0,49
3624,1444636800.0,48
3625,1444640400.0,48
3626,1444644000.0,46
3627,1444647600.0,47
3628,1444651200.0,50
3629,1444654800.0,56
3630,1444658400.0,62
3631,1444662000.0,66
3632,1444665600.0,68
3633,1444669200.0,71
3634,1444672800.0,73
3635,1444676400.0,73
3636,1444680000.0,74
3637,1444683600.0,72
3638,1444687200.0,70
3639,1444690800.0,68
3640,1444694400.0,67
3641,1444698000.0,67
3642,1444701600.0,66
3643,1444705200.0,60
3644,1444708800.0,59
3645,1444712400.0,59
3646,1444716000.0,59
3647,1444719600.0,59
3648,1444719600.0,59
3649,1444723200.0,60
3650,1444726800.0,59
3651,1444726800.0,59
3652,1444730400.0,59
3653,1444730400.0,59
3654,1444734000.0,59
3655,1444734000.0,58
3656,1444734000.0,58
3657,1444737600.0,59
3658,1444741200.0,59
3659,1444741200.0,60
3660,1444741200.0,62
3661,1444744800.0,62
3662,1444744800.0,63
3663,1444748400.0,62
3664,1444752000.0,62
3665,1444755600.0,60
3666,1444759200.0,60
3667,1444762800.0,60
3668,1444766400.0,62
3669,1444770000.0,59
3670,1444773600.0,58
3671,1444777200.0,57
3672,1444780800.0,56
3673,1444784400.0,56
3674,1444788000.0,56
3675,1444791600.0,55
3676,1444795200.0,55
3677,1444798800.0,53
3678,1444802400.0,53
3679,1444806000.0,52
3680,1444809600.0,52
3681,1444813200.0,51
3682,1444816800.0,51
3683,1444820400.0,51
3684,1444824000.0,51
3685,1444827600.0,53
3686,1444831200.0,54
3687,1444834800.0,55
3688,1444838400.0,57
3689,1444842000.0,57
3690,1444845600.0,57
3691,1444849200.0,57
3692,1444852800.0,57
3693,1444856400.0,56
3694,1444860000.0,53
3695,1444863600.0,51
3696,1444867200.0,50
3697,1444870800.0,50
3698,1444874400.0,49
3699,1444878000.0,46
3700,1444881600.0,46
3701,1444885200.0,46
3702,1444888800.0,45
3703,1444892400.0,45
3704,1444896000.0,44
3705,1444899600.0,45
3706,1444903200.0,45
3707,1444903200.0,43
3708,1444906800.0,43
3709,1444906800.0,41
3710,1444906800.0,42
3711,1444906800.0,42
3712,1444910400.0,43
3713,1444910400.0,44
3714,1444914000.0,45
3715,1444914000.0,47
3716,1444917600.0,49
3717,1444917600.0,52
3718,1444921200.0,56
3719,1444924800.0,59
3720,1444928400.0,61
3721,1444932000.0,63
3722,1444935600.0,63
3723,1444939200.0,63
3724,1444942800.0,62
3725,1444946400.0,60
3726,1444950000.0,58
3727,1444953600.0,57
3728,1444957200.0,56
3729,1444960800.0,55
3730,1444964400.0,53
3731,1444968000.0,51
3732,1444971600.0,49
3733,1444971600.0,48
3734,1444971600.0,48
3735,1444975200.0,47
3736,1444978800.0,46
3737,1444982400.0,43
3738,1444986000.0,42
3739,1444989600.0,43
3740,1444993200.0,43
3741,1444996800.0,45
3742,1444996800.0,45
3743,1445000400.0,48
3744,1445004000.0,51
3745,1445007600.0,53
3746,1445007600.0,53
3747,1445011200.0,56
3748,1445011200.0,55
3749,1445014800.0,55
3750,1445018400.0,55
3751,1445022000.0,55
3752,1445025600.0,50
3753,1445029200.0,52
3754,1445032800.0,52
3755,1445036400.0,48
3756,1445040000.0,48
3757,1445043600.0,47
3758,1445047200.0,46
3759,1445050800.0,43
3760,1445054400.0,44
3761,1445058000.0,42
3762,1445061600.0,40
3763,1445065200.0,42
3764,1445068800.0,39
3765,1445072400.0,39
3766,1445076000.0,39
3767,1445079600.0,39
3768,1445083200.0,40
3769,1445086800.0,43
3770,1445086800.0,42
3771,1445090400.0,44
3772,1445094000.0,44
3773,1445097600.0,43
3774,1445101200.0,44
3775,1445104800.0,42
3776,1445108400.0,42
3777,1445112000.0,43
3778,1445115600.0,42
3779,1445119200.0,41
3780,1445122800.0,38
3781,1445126400.0,37
3782,1445130000.0,35
3783,1445133600.0,35
3784,1445137200.0,34
3785,1445140800.0,36
3786,1445144400.0,35
3787,1445148000.0,35
3788,1445151600.0,34
3789,1445155200.0,33
3790,1445158800.0,33
3791,1445162400.0,34
3792,1445166000.0,33
3793,1445169600.0,34
3794,1445173200.0,37
3795,1445176800.0,43
3796,1445180400.0,44
3797,1445184000.0,41
3798,1445187600.0,43
3799,1445191200.0,40
3800,1445194800.0,43
3801,1445198400.0,44
3802,1445202000.0,44
3803,1445205600.0,42
3804,1445209200.0,39
3805,1445212800.0,37
3806,1445216400.0,34
3807,1445220000.0,34
3808,1445223600.0,31
3809,1445227200.0,30
3810,1445230800.0,30
3811,1445234400.0,30
3812,1445238000.0,29
3813,1445241600.0,28
3814,1445245200.0,29
3815,1445248800.0,30
3816,1445252400.0,30
3817,1445256000.0,32
3818,1445259600.0,39
3819,1445263200.0,46
3820,1445266800.0,51
3821,1445270400.0,54
3822,1445274000.0,56
3823,1445277600.0,58
3824,1445281200.0,58
3825,1445284800.0,59
3826,1445288400.0,58
3827,1445292000.0,56
3828,1445295600.0,54
3829,1445299200.0,53
3830,1445302800.0,50
3831,1445306400.0,51
3832,1445310000.0,51
3833,1445313600.0,51
3834,1445317200.0,50
3835,1445320800.0,51
3836,1445324400.0,51
3837,1445328000.0,53
3838,1445331600.0,52
3839,1445335200.0,52
3840,1445338800.0,52
3841,1445342400.0,52
3842,1445346000.0,54
3843,1445349600.0,58
3844,1445353200.0,61
3845,1445356800.0,63
3846,1445360400.0,68
3847,1445364000.0,69
3848,1445367600.0,70
3849,1445371200.0,70
3850,1445374800.0,69
3851,1445378400.0,66
3852,1445382000.0,63
3853,1445385600.0,59
3854,1445389200.0,55
3855,1445392800.0,52
3856,1445396400.0,54
3857,1445400000.0,51
3858,1445403600.0,50
3859,1445407200.0,48
3860,1445410800.0,50
3861,1445414400.0,47
3862,1445418000.0,45
3863,1445421600.0,44
3864,1445425200.0,43
3865,1445428800.0,48
3866,1445432400.0,56
3867,1445436000.0,61
3868,1445439600.0,65
3869,1445443200.0,67
3870,1445446800.0,69
3871,1445450400.0,71
3872,1445454000.0,71
3873,1445457600.0,71
3874,1445461200.0,70
3875,1445464800.0,68
3876,1445468400.0,66
3877,1445472000.0,63
3878,1445475600.0,59
3879,1445479200.0,60
3880,1445482800.0,59
3881,1445486400.0,60
3882,1445490000.0,62
3883,1445493600.0,62
3884,1445497200.0,62
3885,1445500800.0,61
3886,1445504400.0,60
3887,1445508000.0,60
3888,1445511600.0,60
3889,1445515200.0,61
3890,1445518800.0,63
3891,1445522400.0,66
3892,1445526000.0,68
3893,1445529600.0,69
3894,1445533200.0,69
3895,1445536800.0,69
3896,1445540400.0,64
3897,1445544000.0,62
3898,1445547600.0,62
3899,1445551200.0,62
3900,1445554800.0,62
3901,1445558400.0,61
3902,1445562000.0,60
3903,1445565600.0,57
3904,1445569200.0,54
3905,1445572800.0,50
3906,1445576400.0,50
3907,1445580000.0,50
3908,1445583600.0,48
3909,1445587200.0,47
3910,1445590800.0,46
3911,1445594400.0,45
3912,1445598000.0,44
3913,1445601600.0,46
3914,1445605200.0,50
3915,1445608800.0,52
3916,1445612400.0,55
3917,1445616000.0,58
3918,1445619600.0,60
3919,1445623200.0,61
3920,1445626800.0,64
3921,1445630400.0,61
3922,1445634000.0,61
3923,1445637600.0,58
3924,1445641200.0,54
3925,1445644800.0,53
3926,1445648400.0,52
3927,1445652000.0,52
3928,1445655600.0,51
3929,1445659200.0,51
3930,1445662800.0,51
3931,1445666400.0,51
3932,1445670000.0,51
3933,1445673600.0,50
3934,1445677200.0,51
3935,1445680800.0,51
3936,1445684400.0,52
3937,1445688000.0,54
3938,1445691600.0,56
3939,1445695200.0,58
3940,1445698800.0,61
3941,1445702400.0,62
3942,1445706000.0,65
3943,1445709600.0,66
3944,1445713200.0,65
3945,1445713200.0,64
3946,1445716800.0,63
3947,1445716800.0,62
3948,1445720400.0,61
3949,1445724000.0,61
3950,1445724000.0,61
3951,1445727600.0,62
3952,1445731200.0,61
3953,1445734800.0,61
3954,1445734800.0,61
3955,1445734800.0,61
3956,1445738400.0,61
3957,1445738400.0,62
3958,1445742000.0,62
3959,1445745600.0,62
3960,1445749200.0,62
3961,1445749200.0,61
3962,1445752800.0,60
3963,1445752800.0,59
3964,1445756400.0,58
3965,1445760000.0,58
3966,1445763600.0,57
3967,1445767200.0,56
3968,1445770800.0,55
3969,1445774400.0,55
3970,1445778000.0,55
3971,1445781600.0,55
3972,1445781600.0,54
3973,1445785200.0,54
3974,1445788800.0,55
3975,1445792400.0,54
3976,1445796000.0,55
3977,1445799600.0,56
3978,1445803200.0,56
3979,1445806800.0,56
3980,1445810400.0,54
3981,1445814000.0,50
3982,1445817600.0,49
3983,1445821200.0,48
3984,1445824800.0,46
3985,1445828400.0,45
3986,1445832000.0,44
3987,1445835600.0,41
3988,1445839200.0,42
3989,1445842800.0,39
3990,1445846400.0,39
3991,1445850000.0,39
3992,1445853600.0,36
3993,1445857200.0,38
3994,1445860800.0,36
3995,1445860800.0,36
3996,1445860800.0,36
3997,1445860800.0,37
3998,1445864400.0,41
3999,1445864400.0,43
4000,1445868000.0,49
4001,1445871600.0,52
4002,1445875200.0,54
4003,1445878800.0,56
4004,1445882400.0,56
4005,1445886000.0,57
4006,1445889600.0,57
4007,1445893200.0,57
4008,1445896800.0,53
4009,1445900400.0,51
4010,1445904000.0,50
4011,1445907600.0,49
4012,1445911200.0,46
4013,1445914800.0,45
4014,1445918400.0,45
4015,1445922000.0,44
4016,1445925600.0,42
4017,1445929200.0,42
4018,1445932800.0,42
4019,1445936400.0,41
4020,1445940000.0,41
4021,1445943600.0,41
4022,1445947200.0,43
4023,1445950800.0,45
4024,1445954400.0,49
4025,1445958000.0,52
4026,1445961600.0,55
4027,1445965200.0,57
4028,1445968800.0,58
4029,1445972400.0,57
4030,1445976000.0,55
4031,1445979600.0,54
4032,1445983200.0,53
4033,1445986800.0,54
4034,1445986800.0,53
4035,1445990400.0,53
4036,1445990400.0,51
4037,1445994000.0,50
4038,1445997600.0,50
4039,1446001200.0,49
4040,1446004800.0,50
4041,1446008400.0,50
4042,1446012000.0,51
4043,1446015600.0,51
4044,1446019200.0,51
4045,1446019200.0,51
4046,1446019200.0,51
4047,1446022800.0,53
4048,1446026400.0,53
4049,1446030000.0,54
4050,1446033600.0,54
4051,1446033600.0,54
4052,1446037200.0,57
4053,1446040800.0,60
4054,1446044400.0,59
4055,1446044400.0,59
4056,1446048000.0,59
4057,1446048000.0,60
4058,1446051600.0,61
4059,1446055200.0,61
4060,1446058800.0,63
4061,1446062400.0,63
4062,1446062400.0,63
4063,1446066000.0,63
4064,1446066000.0,63
4065,1446069600.0,63
4066,1446069600.0,64
4067,1446069600.0,64
4068,1446073200.0,64
4069,1446073200.0,64
4070,1446076800.0,64
4071,1446080400.0,62
4072,1446084000.0,62
4073,1446087600.0,62
4074,1446091200.0,60
4075,1446094800.0,60
4076,1446094800.0,59
4077,1446098400.0,59
4078,1446098400.0,58
4079,1446102000.0,55
4080,1446105600.0,54
4081,1446109200.0,54
4082,1446109200.0,53
4083,1446112800.0,49
4084,1446116400.0,47
4085,1446120000.0,46
4086,1446123600.0,49
4087,1446127200.0,53
4088,1446130800.0,54
4089,1446134400.0,56
4090,1446138000.0,55
4091,1446141600.0,56
4092,1446145200.0,56
4093,1446148800.0,55
4094,1446152400.0,54
4095,1446156000.0,51
4096,1446159600.0,48
4097,1446163200.0,45
4098,1446166800.0,45
4099,1446170400.0,43
4100,1446174000.0,44
4101,1446177600.0,44
4102,1446177600.0,43
4103,1446181200.0,43
4104,1446181200.0,43
4105,1446184800.0,43
4106,1446188400.0,43
4107,1446192000.0,42
4108,1446195600.0,42
4109,1446199200.0,42
4110,1446202800.0,42
4111,1446206400.0,42
4112,1446210000.0,43
4113,1446210000.0,44
4114,1446213600.0,46
4115,1446217200.0,46
4116,1446220800.0,46
4117,1446224400.0,47
4118,1446228000.0,48
4119,1446231600.0,48
4120,1446231600.0,48
4121,1446235200.0,47
4122,1446238800.0,47
4123,1446242400.0,46
4124,1446246000.0,46
4125,1446249600.0,46
4126,1446253200.0,46
4127,1446256800.0,46
4128,1446260400.0,46
4129,1446264000.0,46
4130,1446267600.0,46
4131,1446271200.0,45
4132,1446274800.0,46
4133,1446278400.0,45
4134,1446282000.0,45
4135,1446285600.0,45
4136,1446289200.0,45
4137,1446292800.0,45
4138,1446296400.0,47
4139,1446300000.0,48
4140,1446303600.0,50
4141,1446307200.0,51
4142,1446310800.0,52
4143,1446314400.0,54
4144,1446318000.0,54
4145,1446321600.0,55
4146,1446325200.0,55
4147,1446328800.0,55
4148,1446332400.0,54
4149,1446336000.0,55
4150,1446339600.0,55
4151,1446343200.0,53
4152,1446346800.0,52
4153,1446350400.0,55
4154,1446354000.0,58
4155,1446357600.0,54
4156,1446361200.0,53
4157,1446361200.0,53
4158,1446364800.0,53
4159,1446368400.0,53
4160,1446372000.0,53
4161,1446372000.0,53
4162,1446375600.0,53
4163,1446379200.0,53
4164,1446382800.0,55
4165,1446386400.0,55
4166,1446386400.0,57
4167,1446386400.0,57
4168,1446390000.0,59
4169,1446393600.0,59
4170,1446393600.0,60
4171,1446397200.0,63
4172,1446400800.0,64
4173,1446404400.0,65
4174,1446408000.0,64
4175,1446411600.0,62
4176,1446415200.0,60
4177,1446418800.0,58
4178,1446422400.0,57
4179,1446426000.0,56
4180,1446429600.0,55
4181,1446433200.0,55
4182,1446436800.0,54
4183,1446440400.0,53
4184,1446444000.0,52
4185,1446447600.0,52
4186,1446451200.0,51
4187,1446454800.0,49
4188,1446458400.0,46
4189,1446462000.0,45
4190,1446462000.0,45
4191,1446465600.0,44
4192,1446465600.0,43
4193,1446469200.0,47
4194,1446472800.0,52
4195,1446476400.0,58
4196,1446480000.0,63
4197,1446483600.0,64
4198,1446487200.0,67
4199,1446490800.0,67
4200,1446494400.0,66
4201,1446498000.0,65
4202,1446501600.0,60
4203,1446505200.0,57
4204,1446508800.0,54
4205,1446512400.0,51
4206,1446516000.0,49
4207,1446519600.0,48
4208,1446523200.0,46
4209,1446526800.0,45
4210,1446530400.0,44
4211,1446534000.0,44
4212,1446537600.0,41
4213,1446541200.0,41
4214,1446544800.0,41
4215,1446548400.0,40
4216,1446552000.0,43
4217,1446555600.0,51
4218,1446559200.0,58
4219,1446562800.0,64
4220,1446566400.0,68
4221,1446570000.0,71
4222,1446573600.0,72
4223,1446577200.0,73
4224,1446580800.0,73
4225,1446584400.0,72
4226,1446588000.0,66
4227,1446591600.0,62
4228,1446595200.0,58
4229,1446598800.0,57
4230,1446602400.0,55
4231,1446606000.0,53
4232,1446609600.0,53
4233,1446613200.0,49
4234,1446616800.0,50
4235,1446620400.0,49
4236,1446624000.0,47
4237,1446627600.0,47
4238,1446631200.0,49
4239,1446634800.0,47
4240,1446638400.0,48
4241,1446642000.0,56
4242,1446645600.0,62
4243,1446649200.0,68
4244,1446652800.0,72
4245,1446656400.0,74
4246,1446660000.0,75
4247,1446663600.0,76
4248,1446667200.0,76
4249,1446670800.0,75
4250,1446674400.0,71
4251,1446678000.0,70
4252,1446681600.0,66
4253,1446685200.0,64
4254,1446688800.0,64
4255,1446692400.0,66
4256,1446696000.0,65
4257,1446699600.0,61
4258,1446703200.0,62
4259,1446706800.0,61
4260,1446710400.0,60
4261,1446714000.0,61
4262,1446717600.0,59
4263,1446721200.0,59
4264,1446724800.0,60
4265,1446728400.0,62
4266,1446732000.0,65
4267,1446735600.0,69
4268,1446739200.0,70
4269,1446742800.0,72
4270,1446746400.0,75
4271,1446750000.0,75
4272,1446753600.0,76
4273,1446757200.0,74
4274,1446760800.0,70
4275,1446764400.0,69
4276,1446768000.0,67
4277,1446771600.0,65
4278,1446775200.0,67
4279,1446778800.0,66
4280,1446782400.0,65
4281,1446786000.0,63
4282,1446789600.0,64
4283,1446793200.0,65
4284,1446796800.0,67
4285,1446800400.0,67
4286,1446804000.0,68
4287,1446807600.0,69
4288,1446807600.0,69
4289,1446811200.0,68
4290,1446811200.0,68
4291,1446814800.0,68
4292,1446814800.0,65
4293,1446818400.0,65
4294,1446822000.0,65
4295,1446825600.0,65
4296,1446825600.0,66
4297,1446829200.0,64
4298,1446829200.0,65
4299,1446832800.0,68
4300,1446836400.0,69
4301,1446840000.0,68
4302,1446843600.0,67
4303,1446847200.0,66
4304,1446850800.0,64
4305,1446854400.0,63
4306,1446858000.0,59
4307,1446861600.0,58
4308,1446865200.0,56
4309,1446868800.0,54
4310,1446872400.0,51
4311,1446876000.0,49
4312,1446879600.0,48
4313,1446883200.0,47
4314,1446886800.0,46
4315,1446890400.0,45
4316,1446894000.0,45
4317,1446897600.0,45
4318,1446901200.0,46
4319,1446904800.0,48
4320,1446908400.0,49
4321,1446912000.0,51
4322,1446915600.0,51
4323,1446919200.0,53
4324,1446922800.0,52
4325,1446926400.0,52
4326,1446930000.0,50
4327,1446933600.0,49
4328,1446937200.0,48
4329,1446940800.0,45
4330,1446944400.0,44
4331,1446948000.0,42
4332,1446951600.0,40
4333,1446955200.0,40
4334,1446958800.0,40
4335,1446962400.0,39
4336,1446966000.0,37
4337,1446969600.0,35
4338,1446973200.0,34
4339,1446976800.0,34
4340,1446980400.0,32
4341,1446984000.0,34
4342,1446987600.0,40
4343,1446991200.0,44
4344,1446994800.0,47
4345,1446998400.0,48
4346,1447002000.0,49
4347,1447005600.0,51
4348,1447009200.0,52
4349,1447012800.0,51
4350,1447016400.0,50
4351,1447020000.0,46
4352,1447023600.0,45
4353,1447027200.0,42
4354,1447030800.0,41
4355,1447034400.0,38
4356,1447038000.0,37
4357,1447041600.0,36
4358,1447045200.0,33
4359,1447048800.0,34
4360,1447052400.0,32
4361,1447056000.0,32
4362,1447059600.0,31
4363,1447063200.0,32
4364,1447066800.0,29
4365,1447070400.0,33
4366,1447074000.0,37
4367,1447077600.0,42
4368,1447081200.0,48
4369,1447084800.0,49
4370,1447088400.0,51
4371,1447092000.0,54
4372,1447095600.0,56
4373,1447099200.0,56
4374,1447102800.0,55
4375,1447106400.0,54
4376,1447110000.0,52
4377,1447113600.0,53
4378,1447117200.0,53
4379,1447120800.0,53
4380,1447124400.0,54
4381,1447128000.0,53
4382,1447131600.0,52
4383,1447135200.0,51
4384,1447138800.0,51
4385,1447142400.0,51
4386,1447146000.0,51
4387,1447146000.0,50
4388,1447149600.0,50
4389,1447149600.0,51
4390,1447153200.0,51
4391,1447153200.0,51
4392,1447156800.0,51
4393,1447156800.0,51
4394,1447160400.0,51
4395,1447164000.0,52
4396,1447164000.0,52
4397,1447167600.0,53
4398,1447171200.0,53
4399,1447171200.0,53
4400,1447171200.0,53
4401,1447174800.0,54
4402,1447178400.0,53
4403,1447182000.0,51
4404,1447185600.0,50
4405,1447185600.0,50
4406,1447189200.0,50
4407,1447189200.0,49
4408,1447192800.0,49
4409,1447192800.0,48
4410,1447196400.0,48
4411,1447200000.0,48
4412,1447203600.0,47
4413,1447203600.0,47
4414,1447207200.0,47
4415,1447210800.0,46
4416,1447214400.0,46
4417,1447218000.0,45
4418,1447221600.0,45
4419,1447225200.0,45
4420,1447228800.0,45
4421,1447232400.0,45
4422,1447236000.0,45
4423,1447236000.0,45
4424,1447239600.0,45
4425,1447239600.0,45
4426,1447243200.0,45
4427,1447243200.0,45
4428,1447246800.0,46
4429,1447250400.0,47
4430,1447254000.0,48
4431,1447257600.0,50
4432,1447257600.0,51
4433,1447261200.0,50
4434,1447264800.0,51
4435,1447264800.0,52
4436,1447268400.0,52
4437,1447272000.0,52
4438,1447275600.0,50
4439,1447279200.0,48
4440,1447282800.0,45
4441,1447286400.0,43
4442,1447290000.0,41
4443,1447293600.0,41
4444,1447297200.0,42
4445,1447300800.0,42
4446,1447304400.0,44
4447,1447308000.0,44
4448,1447311600.0,44
4449,1447315200.0,45
4450,1447318800.0,45
4451,1447322400.0,45
4452,1447326000.0,46
4453,1447329600.0,47
4454,1447333200.0,51
4455,1447336800.0,57
4456,1447340400.0,59
4457,1447340400.0,62
4458,1447344000.0,63
4459,1447344000.0,63
4460,1447347600.0,65
4461,1447351200.0,59
4462,1447354800.0,56
4463,1447358400.0,53
4464,1447362000.0,51
4465,1447365600.0,50
4466,1447369200.0,49
4467,1447369200.0,49
4468,1447372800.0,49
4469,1447376400.0,48
4470,1447380000.0,48
4471,1447383600.0,49
4472,1447387200.0,49
4473,1447387200.0,50
4474,1447390800.0,50
4475,1447394400.0,49
4476,1447398000.0,47
4477,1447401600.0,46
4478,1447405200.0,45
4479,1447408800.0,45
4480,1447412400.0,43
4481,1447416000.0,43
4482,1447419600.0,43
4483,1447423200.0,44
4484,1447426800.0,45
4485,1447430400.0,45
4486,1447434000.0,45
4487,1447437600.0,47
4488,1447441200.0,47
4489,1447444800.0,46
4490,1447448400.0,45
4491,1447452000.0,43
4492,1447455600.0,43
4493,1447459200.0,42
4494,1447462800.0,41
4495,1447466400.0,41
4496,1447470000.0,40
4497,1447473600.0,40
4498,1447477200.0,40
4499,1447480800.0,40
4500,1447484400.0,40
4501,1447488000.0,40
4502,1447491600.0,40
4503,1447495200.0,40
4504,1447498800.0,40
4505,1447502400.0,40
4506,1447506000.0,40
4507,1447509600.0,41
4508,1447513200.0,43
4509,1447516800.0,44
4510,1447520400.0,44
4511,1447524000.0,46
4512,1447527600.0,46
4513,1447531200.0,46
4514,1447534800.0,45
4515,1447538400.0,43
4516,1447542000.0,41
4517,1447545600.0,41
4518,1447549200.0,40
4519,1447552800.0,40
4520,1447556400.0,40
4521,1447560000.0,40
4522,1447563600.0,40
4523,1447567200.0,39
4524,1447570800.0,40
4525,1447574400.0,38
4526,1447578000.0,40
4527,1447581600.0,41
4528,1447585200.0,41
4529,1447588800.0,42
4530,1447592400.0,45
4531,1447596000.0,49
4532,1447599600.0,53
4533,1447603200.0,55
4534,1447606800.0,58
4535,1447610400.0,60
4536,1447614000.0,61
4537,1447617600.0,62
4538,1447621200.0,60
4539,1447624800.0,57
4540,1447628400.0,56
4541,1447632000.0,53
4542,1447635600.0,52
4543,1447639200.0,51
4544,1447642800.0,50
4545,1447646400.0,50
4546,1447650000.0,42
4547,1447653600.0,44
4548,1447657200.0,42
4549,1447660800.0,42
4550,1447664400.0,39
4551,1447668000.0,39
4552,1447671600.0,36
4553,1447675200.0,37
4554,1447678800.0,43
4555,1447682400.0,50
4556,1447686000.0,56
4557,1447689600.0,61
4558,1447693200.0,62
4559,1447696800.0,62
4560,1447700400.0,62
4561,1447704000.0,62
4562,1447707600.0,58
4563,1447711200.0,57
4564,1447714800.0,52
4565,1447718400.0,48
4566,1447722000.0,48
4567,1447725600.0,46
4568,1447729200.0,44
4569,1447732800.0,44
4570,1447736400.0,43
4571,1447740000.0,46
4572,1447743600.0,47
4573,1447747200.0,47
4574,1447750800.0,47
4575,1447754400.0,47
4576,1447758000.0,45
4577,1447761600.0,48
4578,1447765200.0,50
4579,1447768800.0,53
4580,1447772400.0,59
4581,1447776000.0,61
4582,1447779600.0,62
4583,1447783200.0,64
4584,1447786800.0,63
4585,1447790400.0,62
4586,1447794000.0,61
4587,1447797600.0,59
4588,1447801200.0,58
4589,1447804800.0,58
4590,1447808400.0,57
4591,1447812000.0,57
4592,1447815600.0,57
4593,1447819200.0,57
4594,1447822800.0,56
4595,1447826400.0,56
4596,1447830000.0,56
4597,1447833600.0,56
4598,1447837200.0,56
4599,1447840800.0,55
4600,1447844400.0,54
4601,1447848000.0,54
4602,1447851600.0,54
4603,1447855200.0,57
4604,1447858800.0,60
4605,1447862400.0,61
4606,1447866000.0,62
4607,1447869600.0,64
4608,1447873200.0,63
4609,1447876800.0,63
4610,1447880400.0,62
4611,1447884000.0,61
4612,1447887600.0,60
4613,1447891200.0,60
4614,1447894800.0,59
4615,1447898400.0,57
4616,1447902000.0,58
4617,1447905600.0,58
4618,1447909200.0,59
4619,1447912800.0,59
4620,1447916400.0,59
4621,1447920000.0,59
4622,1447923600.0,60
4623,1447927200.0,60
4624,1447930800.0,60
4625,1447930800.0,59
4626,1447934400.0,59
4627,1447938000.0,59
4628,1447938000.0,58
4629,1447941600.0,59
4630,1447945200.0,61
4631,1447948800.0,62
4632,1447952400.0,62
4633,1447956000.0,62
4634,1447959600.0,63
4635,1447963200.0,61
4636,1447966800.0,60
4637,1447970400.0,57
4638,1447974000.0,55
4639,1447977600.0,53
4640,1447981200.0,51
4641,1447984800.0,49
4642,1447988400.0,46
4643,1447992000.0,44
4644,1447995600.0,42
4645,1447999200.0,39
4646,1448002800.0,39
4647,1448006400.0,38
4648,1448010000.0,37
4649,1448013600.0,36
4650,1448017200.0,36
4651,1448020800.0,35
4652,1448024400.0,37
4653,1448028000.0,41
4654,1448031600.0,44
4655,1448035200.0,46
4656,1448038800.0,46
4657,1448042400.0,47
4658,1448046000.0,48
4659,1448049600.0,47
4660,1448053200.0,42
4661,1448056800.0,42
4662,1448060400.0,40
4663,1448064000.0,37
4664,1448067600.0,35
4665,1448071200.0,33
4666,1448074800.0,33
4667,1448078400.0,35
4668,1448082000.0,34
4669,1448085600.0,37
4670,1448089200.0,36
4671,1448092800.0,36
4672,1448096400.0,33
4673,1448100000.0,34
4674,1448103600.0,33
4675,1448107200.0,33
4676,1448110800.0,36
4677,1448114400.0,40
4678,1448118000.0,43
4679,1448121600.0,47
4680,1448125200.0,52
4681,1448128800.0,54
4682,1448132400.0,56
4683,1448136000.0,54
4684,1448139600.0,53
4685,1448143200.0,52
4686,1448146800.0,51
4687,1448150400.0,50
4688,1448154000.0,48
4689,1448154000.0,48
4690,1448157600.0,45
4691,1448157600.0,41
4692,1448161200.0,40
4693,1448164800.0,40
4694,1448164800.0,39
4695,1448168400.0,38
4696,1448172000.0,37
4697,1448175600.0,37
4698,1448179200.0,36
4699,1448182800.0,34
4700,1448186400.0,34
4701,1448190000.0,33
4702,1448193600.0,33
4703,1448197200.0,33
4704,1448197200.0,33
4705,1448200800.0,33
4706,1448204400.0,34
4707,1448208000.0,36
4708,1448211600.0,35
4709,1448215200.0,34
4710,1448218800.0,34
4711,1448222400.0,34
4712,1448226000.0,32
4713,1448229600.0,31
4714,1448233200.0,29
4715,1448236800.0,28
4716,1448240400.0,28
4717,1448244000.0,26
4718,1448247600.0,25
4719,1448251200.0,24
4720,1448254800.0,22
4721,1448258400.0,21
4722,1448262000.0,22
4723,1448265600.0,22
4724,1448269200.0,23
4725,1448272800.0,23
4726,1448276400.0,21
4727,1448280000.0,22
4728,1448283600.0,24
4729,1448287200.0,28
4730,1448290800.0,32
4731,1448294400.0,33
4732,1448298000.0,35
4733,1448301600.0,36
4734,1448305200.0,36
4735,1448308800.0,36
4736,1448312400.0,35
4737,1448316000.0,35
4738,1448319600.0,35
4739,1448323200.0,35
4740,1448326800.0,35
4741,1448330400.0,34
4742,1448334000.0,33
4743,1448337600.0,33
4744,1448341200.0,34
4745,1448344800.0,34
4746,1448348400.0,34
